heure,prodPV,prodHydro,prodSolTh,consChal,consECS,consFroid,consElec
8031,8.8,97.63772,96.0,2.565,12.0792351327731,-0.0,82.00125797
8032,0.8,97.63772,0.0,3.6765,10.25345116134453,-0.0,77.00664909
8033,0.0,97.63772,0.0,32.3685,209.97989776134452,-0.0,72.79986579
8034,0.0,97.63772,0.0,37.2645,475.9954290756302,-0.0,83.5395442
8035,0.0,97.63772,0.0,39.411,286.03597908403367,-0.0,196.4382996
8036,0.0,97.63772,0.0,47.142,151.30982851260507,-0.0,228.0031602
8037,0.0,97.63772,0.0,70.1955,44.2231411764706,-0.0,49.77723103
8038,0.0,97.63772,0.0,84.4065,38.6952485294118,-0.0,51.46311826
8039,0.0,97.63772,0.0,96.2865,22.1115705882353,-0.0,49.43843627
8040,0.0,101.49668,0.0,105.2505,0.0,-0.0,28.59930404
8041,0.0,101.49668,0.0,111.8925,0.0,-0.0,27.33488862
8042,0.0,101.49668,0.0,121.212,0.0,-0.0,27.33488862
8043,0.0,101.49668,0.0,130.5,0.0,-0.0,27.33488862
8044,0.0,101.49668,0.0,146.8125,0.0,-0.0,27.33488862
8045,0.0,101.49668,0.0,176.229,0.0,-0.0,27.33488862
8046,0.0,101.49668,0.0,185.319,135.47794397142857,-0.0,47.669872
8047,0.0,101.49668,0.0,196.785,469.60834397142855,-0.0,163.7710804
8048,2.3,101.49668,24.0,158.9895,139.6665072,-0.0,84.32736978
8049,3.6,101.49668,48.0,121.968,15.73080307563025,-0.0,74.8521068
8050,4.6,101.49668,48.0,94.032,13.90501910420167,-0.0,78.27106451
8051,5.0,101.49668,48.0,65.2815,149.43350380840332,-0.0,83.26567339
8052,99.3,101.49668,1080.0,29.2095,298.38055306386553,-0.0,77.93226975
8053,145.1,101.49668,1584.0,24.588,183.13785497647058,-0.0,206.4590438
8054,104.5,101.49668,1152.0,24.6735,36.55358497815124,-0.0,96.53418264
8055,8.0,101.49668,96.0,45.9045,12.0792351327731,-0.0,82.00125797
8056,0.7,101.49668,0.0,80.2125,10.25345116134453,-0.0,77.00664909
8057,0.0,101.49668,0.0,95.1525,209.97989776134452,-0.0,72.79986579
8058,0.0,101.49668,0.0,95.661,475.9954290756302,-0.0,83.5395442
8059,0.0,101.49668,0.0,103.032,286.03597908403367,-0.0,196.4382996
8060,0.0,101.49668,0.0,109.089,151.30982851260507,-0.0,228.0031602
8061,0.0,101.49668,0.0,106.794,44.2231411764706,-0.0,49.77723103
8062,0.0,101.49668,0.0,105.6285,38.6952485294118,-0.0,51.46311826
8063,0.0,101.49668,0.0,104.346,22.1115705882353,-0.0,49.43843627
8064,0.0,120.14832,0.0,103.5315,0.0,-0.0,28.59930404
8065,0.0,120.14832,0.0,99.0585,0.0,-0.0,27.33488862
8066,0.0,120.14832,0.0,97.1505,0.0,-0.0,27.33488862
8067,0.0,120.14832,0.0,92.2725,0.0,-0.0,27.33488862
8068,0.0,120.14832,0.0,87.309,0.0,-0.0,27.33488862
8069,0.0,120.14832,0.0,86.292,0.0,-0.0,27.33488862
8070,0.0,120.14832,0.0,81.819,135.47794397142857,-0.0,47.669872
8071,0.0,120.14832,0.0,79.6545,469.60834397142855,-0.0,163.7710804
8072,1.5,120.14832,24.0,77.625,139.6665072,-0.0,84.32736978
8073,6.0,120.14832,72.0,51.7545,15.73080307563025,-0.0,74.8521068
8074,4.8,120.14832,48.0,44.343,13.90501910420167,-0.0,78.27106451
8075,5.8,120.14832,72.0,18.8865,149.43350380840332,-0.0,83.26567339
8076,69.0,120.14832,768.0,12.7035,298.38055306386553,-0.0,77.93226975
8077,83.4,120.14832,912.0,17.685,183.13785497647058,-0.0,206.4590438
8078,35.3,120.14832,384.0,23.697,36.55358497815124,-0.0,96.53418264
8079,4.5,120.14832,48.0,25.8435,12.0792351327731,-0.0,82.00125797
8080,0.2,120.14832,0.0,33.912,10.25345116134453,-0.0,77.00664909
8081,0.0,120.14832,0.0,48.618,209.97989776134452,-0.0,72.79986579
8082,0.0,120.14832,0.0,52.875,475.9954290756302,-0.0,83.5395442
8083,0.0,120.14832,0.0,54.378,286.03597908403367,-0.0,196.4382996
8084,0.0,120.14832,0.0,55.1925,151.30982851260507,-0.0,228.0031602
8085,0.0,120.14832,0.0,55.1925,44.2231411764706,-0.0,49.77723103
8086,0.0,120.14832,0.0,57.2895,38.6952485294118,-0.0,51.46311826
8087,0.0,120.14832,0.0,58.6575,22.1115705882353,-0.0,49.43843627
8088,0.0,124.00728,0.0,61.839,0.0,-0.0,28.59930404
8089,0.0,124.00728,0.0,64.8315,0.0,-0.0,27.33488862
8090,0.0,124.00728,0.0,68.4135,0.0,-0.0,27.33488862
8091,0.0,124.00728,0.0,70.92,0.0,-0.0,27.33488862
8092,0.0,124.00728,0.0,75.06,0.0,-0.0,27.33488862
8093,0.0,124.00728,0.0,77.5665,0.0,-0.0,27.33488862
8094,0.0,124.00728,0.0,81.234,135.47794397142857,-0.0,47.669872
8095,0.0,124.00728,0.0,84.366,469.60834397142855,-0.0,163.7710804
8096,1.2,124.00728,24.0,68.9175,139.6665072,-0.0,84.32736978
8097,6.0,124.00728,72.0,37.9755,15.73080307563025,-0.0,74.8521068
8098,5.8,124.00728,72.0,16.9965,13.90501910420167,-0.0,78.27106451
8099,7.3,124.00728,72.0,12.789,149.43350380840332,-0.0,83.26567339
8100,68.5,124.00728,744.0,13.8195,298.38055306386553,-0.0,77.93226975
8101,133.39999999999998,124.00728,1464.0,12.789,183.13785497647058,-0.0,206.4590438
8102,65.3,124.00728,720.0,14.7645,36.55358497815124,-0.0,96.53418264
8103,4.5,124.00728,48.0,20.7765,12.0792351327731,-0.0,82.00125797
8104,0.3,124.00728,0.0,29.9655,10.25345116134453,-0.0,77.00664909
8105,0.0,124.00728,0.0,34.0875,209.97989776134452,-0.0,72.79986579
8106,0.0,124.00728,0.0,37.7685,475.9954290756302,-0.0,83.5395442
8107,0.0,124.00728,0.0,56.925,286.03597908403367,-0.0,196.4382996
8108,0.0,124.00728,0.0,68.193,151.30982851260507,-0.0,228.0031602
8109,0.0,124.00728,0.0,73.71,44.2231411764706,-0.0,49.77723103
8110,0.0,124.00728,0.0,76.9095,38.6952485294118,-0.0,51.46311826
8111,0.0,124.00728,0.0,82.4535,22.1115705882353,-0.0,49.43843627
8112,0.0,98.92404,0.0,92.9295,0.0,-0.0,28.59930404
8113,0.0,98.92404,0.0,107.1405,0.0,-0.0,27.33488862
8114,0.0,98.92404,0.0,113.1705,0.0,-0.0,27.33488862
8115,0.0,98.92404,0.0,117.7335,0.0,-0.0,27.33488862
8116,0.0,98.92404,0.0,123.5745,0.0,-0.0,27.33488862
8117,0.0,98.92404,0.0,129.1995,0.0,-0.0,27.33488862
8118,0.0,98.92404,0.0,143.01,135.47794397142857,-0.0,47.669872
8119,0.0,98.92404,0.0,164.4975,469.60834397142855,-0.0,163.7710804
8120,0.3,98.92404,0.0,132.678,139.6665072,-0.0,84.32736978
8121,1.5,98.92404,24.0,93.501,15.73080307563025,-0.0,74.8521068
8122,1.7,98.92404,24.0,55.3365,13.90501910420167,-0.0,78.27106451
8123,6.1000000000000005,98.92404,72.0,32.3325,149.43350380840332,-0.0,83.26567339
8124,4.5,98.92404,48.0,0.0,298.38055306386553,-0.0,77.93226975
8125,103.2,98.92404,1128.0,2.6505,183.13785497647058,-0.0,206.4590438
8126,78.0,98.92404,864.0,2.9925,36.55358497815124,-0.0,96.53418264
8127,5.3,98.92404,48.0,3.42,12.0792351327731,-0.0,82.00125797
8128,0.2,98.92404,0.0,34.344,10.25345116134453,-0.0,77.00664909
8129,0.0,98.92404,0.0,39.411,209.97989776134452,-0.0,72.79986579
8130,0.0,98.92404,0.0,44.982,475.9954290756302,-0.0,83.5395442
8131,0.0,98.92404,0.0,73.8225,286.03597908403367,-0.0,196.4382996
8132,0.0,98.92404,0.0,87.0345,151.30982851260507,-0.0,228.0031602
8133,0.0,98.92404,0.0,93.969,44.2231411764706,-0.0,49.77723103
8134,0.0,98.92404,0.0,97.569,38.6952485294118,-0.0,51.46311826
8135,0.0,98.92404,0.0,101.7765,22.1115705882353,-0.0,49.43843627
8136,0.0,97.31614,0.0,106.7895,0.0,-0.0,28.59930404
8137,0.0,97.31614,0.0,113.1705,0.0,-0.0,27.33488862
8138,0.0,97.31614,0.0,117.324,0.0,-0.0,27.33488862
8139,0.0,97.31614,0.0,133.938,0.0,-0.0,27.33488862
8140,0.0,97.31614,0.0,146.799,0.0,-0.0,27.33488862
8141,0.0,97.31614,0.0,151.8795,0.0,-0.0,27.33488862
8142,0.0,97.31614,0.0,157.0995,135.47794397142857,-0.0,47.669872
8143,0.0,97.31614,0.0,164.0205,469.60834397142855,-0.0,163.7710804
8144,0.3,97.31614,0.0,143.9505,139.6665072,-0.0,84.32736978
8145,1.5,97.31614,24.0,94.8465,15.73080307563025,-0.0,74.8521068
8146,1.7,97.31614,24.0,52.0065,13.90501910420167,-0.0,78.27106451
8147,5.0,97.31614,48.0,35.235,149.43350380840332,-0.0,83.26567339
8148,7.5,97.31614,72.0,6.8985,298.38055306386553,-0.0,77.93226975
8149,117.8,97.31614,1296.0,1.7955,183.13785497647058,-0.0,206.4590438
8150,66.3,97.31614,720.0,3.3345,36.55358497815124,-0.0,96.53418264
8151,5.8,97.31614,72.0,12.1815,12.0792351327731,-0.0,82.00125797
8152,0.2,97.31614,0.0,44.2395,10.25345116134453,-0.0,77.00664909
8153,0.0,97.31614,0.0,48.9465,209.97989776134452,-0.0,72.79986579
8154,0.0,97.31614,0.0,55.917,475.9954290756302,-0.0,83.5395442
8155,0.0,97.31614,0.0,70.191,286.03597908403367,-0.0,196.4382996
8156,0.0,97.31614,0.0,80.181,151.30982851260507,-0.0,228.0031602
8157,0.0,97.31614,0.0,87.516,44.2231411764706,-0.0,49.77723103
8158,0.0,97.31614,0.0,89.694,38.6952485294118,-0.0,51.46311826
8159,0.0,97.31614,0.0,90.9765,22.1115705882353,-0.0,49.43843627
8160,0.0,105.03406,0.0,91.638,0.0,-0.0,28.59930404
8161,0.0,105.03406,0.0,91.8585,0.0,-0.0,27.33488862
8162,0.0,105.03406,0.0,91.8585,0.0,-0.0,27.33488862
8163,0.0,105.03406,0.0,93.141,0.0,-0.0,27.33488862
8164,0.0,105.03406,0.0,93.141,0.0,-0.0,27.33488862
8165,0.0,105.03406,0.0,93.294,0.0,-0.0,27.33488862
8166,0.0,105.03406,0.0,93.294,135.47794397142857,-0.0,47.669872
8167,0.0,105.03406,0.0,108.549,469.60834397142855,-0.0,163.7710804
8168,0.7,105.03406,0.0,106.8435,139.6665072,-0.0,84.32736978
8169,5.0,105.03406,48.0,95.598,15.73080307563025,-0.0,74.8521068
8170,7.8,105.03406,96.0,63.27,13.90501910420167,-0.0,78.27106451
8171,9.0,105.03406,96.0,56.1555,149.43350380840332,-0.0,83.26567339
8172,14.1,105.03406,144.0,61.992,298.38055306386553,-0.0,77.93226975
8173,15.9,105.03406,168.00000000000003,81.0135,183.13785497647058,-0.0,206.4590438
8174,9.0,105.03406,96.0,77.418,36.55358497815124,-0.0,96.53418264
8175,3.3,105.03406,48.0,89.6085,12.0792351327731,-0.0,82.00125797
8176,0.2,105.03406,0.0,98.379,10.25345116134453,-0.0,77.00664909
8177,0.0,105.03406,0.0,99.918,209.97989776134452,-0.0,72.79986579
8178,0.0,105.03406,0.0,100.476,475.9954290756302,-0.0,83.5395442
8179,0.0,105.03406,0.0,101.8125,286.03597908403367,-0.0,196.4382996
8180,0.0,105.03406,0.0,103.734,151.30982851260507,-0.0,228.0031602
8181,0.0,105.03406,0.0,105.0165,44.2231411764706,-0.0,49.77723103
8182,0.0,105.03406,0.0,105.0165,38.6952485294118,-0.0,51.46311826
8183,0.0,105.03406,0.0,105.678,22.1115705882353,-0.0,49.43843627
8184,0.0,96.3514,0.0,110.709,0.0,-0.0,28.59930404
8185,0.0,96.3514,0.0,112.4685,0.0,-0.0,27.33488862
8186,0.0,96.3514,0.0,117.6345,0.0,-0.0,27.33488862
8187,0.0,96.3514,0.0,120.879,0.0,-0.0,27.33488862
8188,0.0,96.3514,0.0,124.4205,0.0,-0.0,27.33488862
8189,0.0,96.3514,0.0,129.9105,0.0,-0.0,27.33488862
8190,0.0,96.3514,0.0,132.8985,135.47794397142857,-0.0,47.669872
8191,0.0,96.3514,0.0,136.764,469.60834397142855,-0.0,163.7710804
8192,0.5,96.3514,0.0,114.597,139.6665072,-0.0,84.32736978
8193,3.8,96.3514,48.0,60.903,15.73080307563025,-0.0,74.8521068
8194,6.6,96.3514,72.0,37.197,13.90501910420167,-0.0,78.27106451
8195,8.3,96.3514,96.0,16.911,149.43350380840332,-0.0,83.26567339
8196,40.5,96.3514,456.0,11.7585,298.38055306386553,-0.0,77.93226975
8197,89.2,96.3514,983.9999999999999,1.6245,183.13785497647058,-0.0,206.4590438
8198,45.900000000000006,96.3514,504.0,2.6505,36.55358497815124,-0.0,96.53418264
8199,6.0,96.3514,72.0,20.1735,12.0792351327731,-0.0,82.00125797
8200,1.2,96.3514,24.0,33.228,10.25345116134453,-0.0,77.00664909
8201,0.0,96.3514,0.0,36.3195,209.97989776134452,-0.0,72.79986579
8202,0.0,96.3514,0.0,46.53,475.9954290756302,-0.0,83.5395442
8203,0.0,96.3514,0.0,63.711,286.03597908403367,-0.0,196.4382996
8204,0.0,96.3514,0.0,71.6985,151.30982851260507,-0.0,228.0031602
8205,0.0,96.3514,0.0,75.8925,44.2231411764706,-0.0,49.77723103
8206,0.0,96.3514,0.0,85.203,38.6952485294118,-0.0,51.46311826
8207,0.0,96.3514,0.0,95.472,22.1115705882353,-0.0,49.43843627
8208,0.0,108.24986,0.0,101.0295,0.0,-0.0,28.59930404
8209,0.0,108.24986,0.0,108.36,0.0,-0.0,27.33488862
8210,0.0,108.24986,0.0,113.715,0.0,-0.0,27.33488862
8211,0.0,108.24986,0.0,119.898,0.0,-0.0,27.33488862
8212,0.0,108.24986,0.0,140.589,0.0,-0.0,27.33488862
8213,0.0,108.24986,0.0,156.9105,0.0,-0.0,27.33488862
8214,0.0,108.24986,0.0,164.106,135.47794397142857,-0.0,47.669872
8215,0.0,108.24986,0.0,171.2835,469.60834397142855,-0.0,163.7710804
8216,0.7,108.24986,0.0,152.982,139.6665072,-0.0,84.32736978
8217,4.6,108.24986,48.0,110.8935,15.73080307563025,-0.0,74.8521068
8218,7.0,108.24986,72.0,71.8605,13.90501910420167,-0.0,78.27106451
8219,9.1,108.24986,96.0,54.126,149.43350380840332,-0.0,83.26567339
8220,31.0,108.24986,336.00000000000006,20.259,298.38055306386553,-0.0,77.93226975
8221,45.1,108.24986,504.0,15.192,183.13785497647058,-0.0,206.4590438
8222,19.7,108.24986,216.0,21.1185,36.55358497815124,-0.0,96.53418264
8223,3.2,108.24986,24.0,29.3625,12.0792351327731,-0.0,82.00125797
8224,0.2,108.24986,0.0,62.802,10.25345116134453,-0.0,77.00664909
8225,0.0,108.24986,0.0,83.6415,209.97989776134452,-0.0,72.79986579
8226,0.0,108.24986,0.0,88.209,475.9954290756302,-0.0,83.5395442
8227,0.0,108.24986,0.0,89.4915,286.03597908403367,-0.0,196.4382996
8228,0.0,108.24986,0.0,90.306,151.30982851260507,-0.0,228.0031602
8229,0.0,108.24986,0.0,91.5885,44.2231411764706,-0.0,49.77723103
8230,0.0,108.24986,0.0,91.674,38.6952485294118,-0.0,51.46311826
8231,0.0,108.24986,0.0,108.009,22.1115705882353,-0.0,49.43843627
8232,0.0,113.07356,0.0,109.5615,0.0,-0.0,28.59930404
8233,0.0,113.07356,0.0,109.5615,0.0,-0.0,27.33488862
8234,0.0,113.07356,0.0,112.0095,0.0,-0.0,27.33488862
8235,0.0,113.07356,0.0,112.2795,0.0,-0.0,27.33488862
8236,0.0,113.07356,0.0,112.2795,0.0,-0.0,27.33488862
8237,0.0,113.07356,0.0,112.2795,0.0,-0.0,27.33488862
8238,0.0,113.07356,0.0,112.2795,135.47794397142857,-0.0,47.669872
8239,0.0,113.07356,0.0,112.4685,469.60834397142855,-0.0,163.7710804
8240,0.3,113.07356,0.0,93.789,139.6665072,-0.0,84.32736978
8241,5.1000000000000005,113.07356,48.0,54.4365,15.73080307563025,-0.0,74.8521068
8242,6.8,113.07356,72.0,20.088,13.90501910420167,-0.0,78.27106451
8243,7.5,113.07356,72.0,15.021,149.43350380840332,-0.0,83.26567339
8244,35.5,113.07356,384.0,2.1375,298.38055306386553,-0.0,77.93226975
8245,93.39999999999999,113.07356,1032.0,22.149,183.13785497647058,-0.0,206.4590438
8246,39.800000000000004,113.07356,432.0,26.0145,36.55358497815124,-0.0,96.53418264
8247,4.3,113.07356,48.0,31.167,12.0792351327731,-0.0,82.00125797
8248,0.8,113.07356,0.0,46.242,10.25345116134453,-0.0,77.00664909
8249,0.0,113.07356,0.0,60.597,209.97989776134452,-0.0,72.79986579
8250,0.0,113.07356,0.0,67.608,475.9954290756302,-0.0,83.5395442
8251,0.0,113.07356,0.0,70.515,286.03597908403367,-0.0,196.4382996
8252,0.0,113.07356,0.0,77.931,151.30982851260507,-0.0,228.0031602
8253,0.0,113.07356,0.0,81.7425,44.2231411764706,-0.0,49.77723103
8254,0.0,113.07356,0.0,85.608,38.6952485294118,-0.0,51.46311826
8255,0.0,113.07356,0.0,87.7725,22.1115705882353,-0.0,49.43843627
8256,0.0,111.14408,0.0,93.294,0.0,-0.0,28.59930404
8257,0.0,111.14408,0.0,101.025,0.0,-0.0,27.33488862
8258,0.0,111.14408,0.0,107.1405,0.0,-0.0,27.33488862
8259,0.0,111.14408,0.0,123.435,0.0,-0.0,27.33488862
8260,0.0,111.14408,0.0,140.418,0.0,-0.0,27.33488862
8261,0.0,111.14408,0.0,150.309,0.0,-0.0,27.33488862
8262,0.0,111.14408,0.0,157.0995,135.47794397142857,-0.0,47.669872
8263,0.0,111.14408,0.0,164.4975,469.60834397142855,-0.0,163.7710804
8264,0.3,111.14408,0.0,151.263,139.6665072,-0.0,84.32736978
8265,4.3,111.14408,48.0,115.263,15.73080307563025,-0.0,74.8521068
8266,8.1,111.14408,96.0,117.3285,13.90501910420167,-0.0,78.27106451
8267,9.299999999999999,111.14408,96.0,59.4765,149.43350380840332,-0.0,83.26567339
8268,12.4,111.14408,144.0,45.657,298.38055306386553,-0.0,77.93226975
8269,12.1,111.14408,144.0,56.529,183.13785497647058,-0.0,206.4590438
8270,8.0,111.14408,96.0,63.972,36.55358497815124,-0.0,96.53418264
8271,4.5,111.14408,48.0,86.8005,12.0792351327731,-0.0,82.00125797
8272,0.3,111.14408,0.0,105.984,10.25345116134453,-0.0,77.00664909
8273,0.0,111.14408,0.0,121.8105,209.97989776134452,-0.0,72.79986579
8274,0.0,111.14408,0.0,132.8985,475.9954290756302,-0.0,83.5395442
8275,0.0,111.14408,0.0,133.155,286.03597908403367,-0.0,196.4382996
8276,0.0,111.14408,0.0,133.4925,151.30982851260507,-0.0,228.0031602
8277,0.0,111.14408,0.0,136.764,44.2231411764706,-0.0,49.77723103
8278,0.0,111.14408,0.0,137.0205,38.6952485294118,-0.0,51.46311826
8279,0.0,111.14408,0.0,138.2535,22.1115705882353,-0.0,49.43843627
8280,0.0,97.63772,0.0,137.0205,0.0,-0.0,28.59930404
8281,0.0,97.63772,0.0,136.764,0.0,-0.0,27.33488862
8282,0.0,97.63772,0.0,133.155,0.0,-0.0,27.33488862
8283,0.0,97.63772,0.0,131.5305,0.0,-0.0,27.33488862
8284,0.0,97.63772,0.0,129.9105,0.0,-0.0,27.33488862
8285,0.0,97.63772,0.0,126.72,0.0,-0.0,27.33488862
8286,0.0,97.63772,0.0,124.4205,135.47794397142857,-0.0,47.669872
8287,0.0,97.63772,0.0,123.12,469.60834397142855,-0.0,163.7710804
8288,0.3,97.63772,0.0,105.633,139.6665072,-0.0,84.32736978
8289,2.3,97.63772,24.0,53.0865,15.73080307563025,-0.0,74.8521068
8290,4.1000000000000005,97.63772,48.0,20.9475,13.90501910420167,-0.0,78.27106451
8291,5.5,97.63772,72.0,15.624,149.43350380840332,-0.0,83.26567339
8292,6.0,97.63772,72.0,11.502,298.38055306386553,-0.0,77.93226975
8293,4.6,97.63772,48.0,0.0,183.13785497647058,-0.0,206.4590438
8294,3.8,97.63772,48.0,0.0,36.55358497815124,-0.0,96.53418264
8295,2.2,97.63772,24.0,2.9925,12.0792351327731,-0.0,82.00125797
8296,0.2,97.63772,0.0,3.5054999999999996,10.25345116134453,-0.0,77.00664909
8297,0.0,97.63772,0.0,26.3565,209.97989776134452,-0.0,72.79986579
8298,0.0,97.63772,0.0,33.057,475.9954290756302,-0.0,83.5395442
8299,0.0,97.63772,0.0,34.0875,286.03597908403367,-0.0,196.4382996
8300,0.0,97.63772,0.0,37.413,151.30982851260507,-0.0,228.0031602
8301,0.0,97.63772,0.0,44.9235,44.2231411764706,-0.0,49.77723103
8302,0.0,97.63772,0.0,61.443,38.6952485294118,-0.0,51.46311826
8303,0.0,97.63772,0.0,67.131,22.1115705882353,-0.0,49.43843627
8304,0.0,96.02982,0.0,71.5455,0.0,-0.0,28.59930404
8305,0.0,96.02982,0.0,75.3345,0.0,-0.0,27.33488862
8306,0.0,96.02982,0.0,79.6815,0.0,-0.0,27.33488862
8307,0.0,96.02982,0.0,85.446,0.0,-0.0,27.33488862
8308,0.0,96.02982,0.0,90.1305,0.0,-0.0,27.33488862
8309,0.0,96.02982,0.0,104.9535,0.0,-0.0,27.33488862
8310,0.0,96.02982,0.0,119.898,135.47794397142857,-0.0,47.669872
8311,0.0,96.02982,0.0,127.629,469.60834397142855,-0.0,163.7710804
8312,0.3,96.02982,0.0,108.7965,139.6665072,-0.0,84.32736978
8313,3.6,96.02982,48.0,79.443,15.73080307563025,-0.0,74.8521068
8314,7.0,96.02982,72.0,41.9355,13.90501910420167,-0.0,78.27106451
8315,8.8,96.02982,96.0,24.3315,149.43350380840332,-0.0,83.26567339
8316,8.0,96.02982,96.0,18.027,298.38055306386553,-0.0,77.93226975
8317,7.1000000000000005,96.02982,72.0,16.0515,183.13785497647058,-0.0,206.4590438
8318,5.6,96.02982,72.0,18.972,36.55358497815124,-0.0,96.53418264
8319,3.0,96.02982,24.0,28.161,12.0792351327731,-0.0,82.00125797
8320,0.2,96.02982,0.0,41.4,10.25345116134453,-0.0,77.00664909
8321,0.0,96.02982,0.0,60.9435,209.97989776134452,-0.0,72.79986579
8322,0.0,96.02982,0.0,73.296,475.9954290756302,-0.0,83.5395442
8323,0.0,96.02982,0.0,78.21,286.03597908403367,-0.0,196.4382996
8324,0.0,96.02982,0.0,80.0505,151.30982851260507,-0.0,228.0031602
8325,0.0,96.02982,0.0,80.0505,44.2231411764706,-0.0,49.77723103
8326,0.0,96.02982,0.0,80.118,38.6952485294118,-0.0,51.46311826
8327,0.0,96.02982,0.0,81.333,22.1115705882353,-0.0,49.43843627
8328,0.0,108.57144,0.0,81.333,0.0,-0.0,28.59930404
8329,0.0,108.57144,0.0,77.724,0.0,-0.0,27.33488862
8330,0.0,108.57144,0.0,75.9645,0.0,-0.0,27.33488862
8331,0.0,108.57144,0.0,75.2175,0.0,-0.0,27.33488862
8332,0.0,108.57144,0.0,75.015,0.0,-0.0,27.33488862
8333,0.0,108.57144,0.0,71.541,0.0,-0.0,27.33488862
8334,0.0,108.57144,0.0,69.9345,135.47794397142857,-0.0,47.669872
8335,0.0,108.57144,0.0,69.12,469.60834397142855,-0.0,163.7710804
8336,1.5,108.57144,24.0,61.4475,139.6665072,-0.0,84.32736978
8337,6.3,108.57144,72.0,30.483,15.73080307563025,-0.0,74.8521068
8338,11.1,108.57144,120.0,19.8315,13.90501910420167,-0.0,78.27106451
8339,12.6,108.57144,144.0,13.734,149.43350380840332,-0.0,83.26567339
8340,16.299999999999997,108.57144,168.00000000000003,1.9664999999999997,298.38055306386553,-0.0,77.93226975
8341,143.3,108.57144,1584.0,19.746,183.13785497647058,-0.0,206.4590438
8342,48.599999999999994,108.57144,528.0,18.63,36.55358497815124,-0.0,96.53418264
8343,7.3,108.57144,72.0,20.691,12.0792351327731,-0.0,82.00125797
8344,1.5,108.57144,24.0,27.7335,10.25345116134453,-0.0,77.00664909
8345,0.0,108.57144,0.0,32.292,209.97989776134452,-0.0,72.79986579
8346,0.0,108.57144,0.0,38.637,475.9954290756302,-0.0,83.5395442
8347,0.0,108.57144,0.0,48.645,286.03597908403367,-0.0,196.4382996
8348,0.0,108.57144,0.0,52.875,151.30982851260507,-0.0,228.0031602
8349,0.0,108.57144,0.0,54.378,44.2231411764706,-0.0,49.77723103
8350,0.0,108.57144,0.0,55.1925,38.6952485294118,-0.0,51.46311826
8351,0.0,108.57144,0.0,57.2895,22.1115705882353,-0.0,49.43843627
8352,0.0,98.28088,0.0,59.3865,0.0,-0.0,28.59930404
8353,0.0,98.28088,0.0,62.8515,0.0,-0.0,27.33488862
8354,0.0,98.28088,0.0,65.034,0.0,-0.0,27.33488862
8355,0.0,98.28088,0.0,67.266,0.0,-0.0,27.33488862
8356,0.0,98.28088,0.0,70.8525,0.0,-0.0,27.33488862
8357,0.0,98.28088,0.0,73.2375,0.0,-0.0,27.33488862
8358,0.0,98.28088,0.0,76.752,135.47794397142857,-0.0,47.669872
8359,0.0,98.28088,0.0,79.731,469.60834397142855,-0.0,163.7710804
8360,0.2,98.28088,0.0,67.4145,139.6665072,-0.0,84.32736978
8361,7.3,98.28088,72.0,44.37,15.73080307563025,-0.0,74.8521068
8362,9.1,98.28088,96.0,17.856,13.90501910420167,-0.0,78.27106451
8363,9.1,98.28088,96.0,14.508,149.43350380840332,-0.0,83.26567339
8364,10.4,98.28088,120.0,9.1845,298.38055306386553,-0.0,77.93226975
8365,105.80000000000001,98.28088,1152.0,1.197,183.13785497647058,-0.0,206.4590438
8366,49.4,98.28088,552.0,1.197,36.55358497815124,-0.0,96.53418264
8367,7.1000000000000005,98.28088,72.0,1.9664999999999997,12.0792351327731,-0.0,82.00125797
8368,1.5,98.28088,24.0,12.1005,10.25345116134453,-0.0,77.00664909
8369,0.0,98.28088,0.0,24.5565,209.97989776134452,-0.0,72.79986579
8370,0.0,98.28088,0.0,25.6725,475.9954290756302,-0.0,83.5395442
8371,0.0,98.28088,0.0,26.6175,286.03597908403367,-0.0,196.4382996
8372,0.0,98.28088,0.0,26.703,151.30982851260507,-0.0,228.0031602
8373,0.0,98.28088,0.0,31.311,44.2231411764706,-0.0,49.77723103
8374,0.0,98.28088,0.0,37.944,38.6952485294118,-0.0,51.46311826
8375,0.0,98.28088,0.0,39.879,22.1115705882353,-0.0,49.43843627
8376,0.0,99.24562,0.0,43.893,0.0,-0.0,28.59930404
8377,0.0,99.24562,0.0,45.585,0.0,-0.0,27.33488862
8378,0.0,99.24562,0.0,54.378,0.0,-0.0,27.33488862
8379,0.0,99.24562,0.0,55.1925,0.0,-0.0,27.33488862
8380,0.0,99.24562,0.0,57.2895,0.0,-0.0,27.33488862
8381,0.0,99.24562,0.0,58.6575,0.0,-0.0,27.33488862
8382,0.0,99.24562,0.0,60.7545,135.47794397142857,-0.0,47.669872
8383,0.0,99.24562,0.0,62.8515,469.60834397142855,-0.0,163.7710804
8384,0.3,99.24562,0.0,47.1375,139.6665072,-0.0,84.32736978
8385,5.3,99.24562,48.0,23.085,15.73080307563025,-0.0,74.8521068
8386,9.6,99.24562,96.0,10.215,13.90501910420167,-0.0,78.27106451
8387,12.4,99.24562,144.0,0.9405000000000001,149.43350380840332,-0.0,83.26567339
8388,12.9,99.24562,144.0,0.0,298.38055306386553,-0.0,77.93226975
8389,49.3,99.24562,552.0,0.0,183.13785497647058,-0.0,206.4590438
8390,15.8,99.24562,168.00000000000003,0.0,36.55358497815124,-0.0,96.53418264
8391,4.5,99.24562,48.0,0.0,12.0792351327731,-0.0,82.00125797
